glass,spot,PDGFRA-PDGFRB-FAP-SMA+PanEpiMask-,PDGFRA-PDGFRB-FAP+SMA-PanEpiMask-,PDGFRA-PDGFRB-FAP+SMA+PanEpiMask-,PDGFRA-PDGFRB+FAP-SMA-PanEpiMask-,PDGFRA-PDGFRB+FAP-SMA+PanEpiMask-,PDGFRA-PDGFRB+FAP+SMA-PanEpiMask-,PDGFRA-PDGFRB+FAP+SMA+PanEpiMask-,PDGFRA+PDGFRB-FAP-SMA-PanEpiMask-,PDGFRA+PDGFRB-FAP-SMA+PanEpiMask-,PDGFRA+PDGFRB-FAP+SMA-PanEpiMask-,PDGFRA+PDGFRB-FAP+SMA+PanEpiMask-,PDGFRA+PDGFRB+FAP-SMA-PanEpiMask-,PDGFRA+PDGFRB+FAP-SMA+PanEpiMask-,PDGFRA+PDGFRB+FAP+SMA-PanEpiMask-,PDGFRA+PDGFRB+FAP+SMA+PanEpiMask-
BOMI2_05_ostmanpanel_011118KVrescan,117,0.31813819577735125,0.0047984644913627635,0.07005758157389635,0.006238003838771593,0.10700575815738964,0.0009596928982725527,0.10412667946257198,0.018234165067178502,0.026871401151631478,0.0009596928982725527,0.016314779270633396,0.0508637236084453,0.1118042226487524,0.0019193857965451055,0.16170825335892514
BOMI2_05_ostmanpanel_011118KVrescan,118,0.04718290313627533,0.03219539272828199,0.07077435470441298,0.03358312517346656,0.07132944768248682,0.0527338329170136,0.3180682764363031,0.049125728559533725,0.0022203719122953097,0.005828476269775187,0.002497918401332223,0.07632528448515126,0.05384401887316125,0.0446849847349431,0.13960588398556759
BOMI2_05_ostmanpanel_011118KVrescan,119,0.10398359695371998,0.07967193907439953,0.20679554774458114,0.009666080843585237,0.021382542472173402,0.004393673110720563,0.04862331575864089,0.12917398945518455,0.021968365553602813,0.07264206209724663,0.07205623901581722,0.026947861745752782,0.03895723491505566,0.048916227299355595,0.11482132396016403
BOMI2_05_ostmanpanel_011118KVrescan,120,0.15340314136125655,0.0020942408376963353,0.030890052356020943,0.005759162303664921,0.07696335078534032,0.0005235602094240838,0.03612565445026178,0.17643979057591622,0.06335078534031413,0.008376963350785341,0.02617801047120419,0.061780104712041886,0.1643979057591623,0.022513089005235604,0.1712041884816754
BOMI2_05_ostmanpanel_011118KVrescan,121,0.30918404683497985,0.030735455543358946,0.16465422612513722,0.07281375777533845,0.09476765459202342,0.030369557263080865,0.11745334796926454,0.018660812294182216,0.0029271862422246614,0.003293084522502744,0.0014635931211123307,0.07354555433589462,0.038785217709476766,0.014270032930845226,0.02707647274057812
BOMI2_05_ostmanpanel_011118KVrescan,122,0.08753315649867374,0.010610079575596816,0.0,0.15119363395225463,0.35013262599469497,0.04509283819628647,0.09549071618037135,0.09549071618037135,0.0,0.0,0.0,0.05305039787798409,0.07957559681697612,0.015915119363395226,0.015915119363395226
BOMI2_05_ostmanpanel_011118KVrescan,124,0.002702702702702703,0.30495495495495495,0.15900900900900902,0.0,0.008558558558558558,0.02972972972972973,0.42162162162162165,0.003153153153153153,0.0,0.0076576576576576575,0.002702702702702703,0.0022522522522522522,0.0013513513513513514,0.0076576576576576575,0.04864864864864865
BOMI2_05_ostmanpanel_011118KVrescan,125,0.022108172127911566,0.0,0.00039478878799842083,0.016581129095933674,0.050532964863797866,0.0011843663639952626,0.006316620607974733,0.21831819976312672,0.011448874851954205,0.00039478878799842083,0.00039478878799842083,0.39834188709040663,0.16423213580734308,0.03158310303987367,0.07816818002368733
BOMI2_05_ostmanpanel_011118KVrescan,128,0.1367171510437986,0.06917724109701187,0.16250511665984446,0.006958657388456815,0.06672124437167418,0.01637331150225133,0.20671305771592305,0.012279983626688497,0.004911993450675399,0.006139991813344249,0.03479328694228408,0.005321326238231682,0.018419975440032748,0.015554645927138764,0.2374130167826443
BOMI2_05_ostmanpanel_011118KVrescan,130,0.07420494699646643,0.0005889281507656066,0.004122497055359246,0.019434628975265017,0.09422850412249706,0.0005889281507656066,0.020023557126030624,0.07891637220259129,0.050647820965842166,0.001177856301531213,0.007067137809187279,0.24263839811542992,0.2879858657243816,0.02767962308598351,0.09069493521790342
BOMI2_06_ostmanpanel_011118KV,4,0.8364142820967333,0.0,0.00962268928842745,0.037477842491770066,0.08660420359584704,0.0,0.0015193719929095975,0.0010129146619397315,0.005571030640668524,0.0,0.0017726006583945303,0.008103317295517852,0.010129146619397315,0.0,0.0017726006583945303
BOMI2_06_ostmanpanel_011118KV,5,0.8871650211565585,0.0,0.012411847672778562,0.013540197461212976,0.06713681241184767,0.0,0.00028208744710860365,0.00028208744710860365,0.003385049365303244,0.0,0.001692524682651622,0.0014104372355430183,0.009026798307475317,0.0,0.0036671368124118475
BOMI2_06_ostmanpanel_011118KV,12,0.10104011887072809,0.04903417533432392,0.0014858841010401188,0.12481426448736999,0.1887072808320951,0.01188707280832095,0.004457652303120356,0.017830609212481426,0.02823179791976226,0.01337295690936107,0.0,0.17087667161961367,0.2511144130757801,0.014858841010401188,0.022288261515601784
BOMI2_06_ostmanpanel_011118KV,13,0.1028075970272502,0.09372419488026425,0.20726672171758878,0.013212221304706853,0.02436003303055326,0.03757225433526012,0.16845582163501238,0.010734929810074319,0.002890173410404624,0.018992568125516102,0.009083402146985962,0.017753922378199834,0.018579686209744012,0.1333608587943848,0.1412056151940545
BOMI2_06_ostmanpanel_011118KV,15,0.06029477445288075,0.04064314426083073,0.006699419383653417,0.15497990174184903,0.2009825815096025,0.04689593568557392,0.1013845466726217,0.011165698972755694,0.0013398838767306833,0.0022331397945511387,0.00044662795891022776,0.19562304600267977,0.10897722197409558,0.02590442161679321,0.04242965609647164
BOMI2_06_ostmanpanel_011118KV,16,0.01830481496219658,0.642658177477119,0.010346199761241544,0.048149621965777954,0.03223239156386789,0.1894150417827298,0.014723438121766812,0.006764822920811779,0.0003979307600477517,0.014723438121766812,0.0003979307600477517,0.0007958615200955034,0.0007958615200955034,0.016713091922005572,0.003581376840429765
BOMI2_06_ostmanpanel_011118KV,17,0.16534777176176593,0.013744273219491879,0.005414410662224073,0.18575593502707205,0.5385256143273636,0.01582673885880883,0.06455643481882549,0.001665972511453561,0.0008329862557267805,0.00041649312786339027,0.0,0.001665972511453561,0.0024989587671803417,0.00041649312786339027,0.003331945022907122
BOMI2_06_ostmanpanel_011118KV,18,0.009730538922155689,0.00037425149700598805,0.00037425149700598805,0.11938622754491018,0.1504491017964072,0.01721556886227545,0.036676646706586824,0.023203592814371257,0.0033682634730538923,0.0,0.0014970059880239522,0.24363772455089822,0.1998502994011976,0.08233532934131736,0.11190119760479042
BOMI2_06_ostmanpanel_011118KV,20,0.19956140350877194,0.039473684210526314,0.22807017543859648,0.006578947368421052,0.19517543859649122,0.013157894736842105,0.31140350877192985,0.0,0.0,0.0,0.0021929824561403508,0.0,0.0043859649122807015,0.0,0.0
BOMI2_06_ostmanpanel_011118KV,22,0.048554282596835786,0.0010911074740861974,0.0,0.045280960174577195,0.12274959083469722,0.002727768685215494,0.01309328968903437,0.02182214948172395,0.007637752318603383,0.0005455537370430987,0.0010911074740861974,0.23567921440261866,0.45444626295690127,0.007637752318603383,0.03764320785597381
BOMI2_06_ostmanpanel_011118KV,23,0.11273957158962795,0.030815482901164974,0.09582863585118377,0.01503194287861706,0.03757985719654265,0.006764374295377677,0.05937617437053739,0.04922961292747088,0.015783540022547914,0.01615933859451334,0.019917324314167605,0.13491168733558812,0.06952273581360391,0.13077790304396844,0.2055618188650883
BOMI2_06_ostmanpanel_011118KV,25,0.12783505154639174,0.009965635738831614,0.001718213058419244,0.19415807560137457,0.20584192439862542,0.003780068728522337,0.0024054982817869417,0.029553264604810996,0.012371134020618556,0.0013745704467353953,0.0,0.2859106529209622,0.1013745704467354,0.012027491408934709,0.01168384879725086
BOMI2_06_ostmanpanel_011118KV,26,0.02160702228224173,0.2862930452397029,0.0,0.1336934503713707,0.074949358541526,0.34031060094530724,0.02228224172856178,0.05806887238352464,0.0,0.022957461174881837,0.0,0.004726536124240378,0.002025658338960162,0.03038487508440243,0.0027008777852802163
BOMI2_06_ostmanpanel_011118KV,29,0.07073509015256588,0.18515950069348128,0.12205270457697642,0.009708737864077669,0.2059639389736477,0.015256588072122053,0.29542302357836336,0.0013869625520110957,0.0,0.0006934812760055479,0.0034674063800277394,0.004160887656033287,0.017337031900138695,0.0062413314840499305,0.06241331484049931
BOMI2_06_ostmanpanel_011118KV,30,0.0845125786163522,0.040880503144654086,0.3639937106918239,0.03223270440251572,0.05385220125786164,0.030660377358490566,0.3738207547169811,0.0,0.0,0.0,0.00039308176100628933,0.003537735849056604,0.0011792452830188679,0.00550314465408805,0.009433962264150943
BOMI2_06_ostmanpanel_011118KV,31,0.03604531410916581,0.014418125643666324,0.0,0.22451081359423275,0.48094747682801237,0.046343975283213185,0.10710607621009269,0.012358393408856848,0.0020597322348094747,0.0,0.0,0.014418125643666324,0.05046343975283213,0.003089598352214212,0.008238928939237899
BOMI2_06_ostmanpanel_011118KV,32,0.05594956658786446,0.0015760441292356187,0.0031520882584712374,0.10677698975571316,0.4448384554767533,0.00512214342001576,0.04806934594168637,0.009062253743104806,0.001182033096926714,0.0007880220646178094,0.0,0.0508274231678487,0.22655634357762017,0.0035460992907801418,0.0425531914893617
BOMI2_06_ostmanpanel_011118KV,33,0.013360739979445015,0.048304213771839674,0.0051387461459403904,0.03597122302158273,0.05447070914696814,0.06269270298047276,0.041109969167523124,0.07194244604316546,0.003083247687564234,0.08119218910585817,0.0,0.20452209660842754,0.08633093525179857,0.1778006166495375,0.11408016443987667
BOMI2_06_ostmanpanel_011118KV,34,0.052095130237825596,0.08607021517553794,0.007927519818799546,0.06795016987542468,0.15402038505096263,0.03737259343148358,0.4258210645526614,0.07587768969422423,0.0033975084937712344,0.006795016987542469,0.0033975084937712344,0.030577576443941108,0.0022650056625141564,0.01698754246885617,0.02944507361268403
BOMI2_06_ostmanpanel_011118KV,35,0.026246719160104987,0.04461942257217848,0.010498687664041995,0.023622047244094488,0.007874015748031496,0.023622047244094488,0.14435695538057744,0.08923884514435695,0.0,0.05511811023622047,0.010498687664041995,0.04199475065616798,0.007874015748031496,0.04199475065616798,0.47244094488188976
BOMI2_06_ostmanpanel_011118KV,36,0.2004754358161648,0.012678288431061807,0.03248811410459588,0.008716323296354992,0.27179080824088747,0.010301109350237718,0.07527733755942947,0.03803486529318542,0.006339144215530904,0.003169572107765452,0.001584786053882726,0.03882725832012678,0.25356576862123614,0.005546751188589541,0.04120443740095087
BOMI2_06_ostmanpanel_011118KV,37,0.03648068669527897,0.13948497854077252,0.004291845493562232,0.008583690987124463,0.44206008583690987,0.002145922746781116,0.13304721030042918,0.09012875536480687,0.0,0.004291845493562232,0.0,0.09227467811158799,0.030042918454935622,0.006437768240343348,0.01072961373390558
BOMI2_06_ostmanpanel_011118KV,39,0.0203125,0.006640625,0.0015625,0.1375,0.193359375,0.001953125,0.004296875,0.0515625,0.00234375,0.0109375,0.001171875,0.251171875,0.23984375,0.033203125,0.044140625
BOMI2_06_ostmanpanel_011118KV,40,0.02570694087403599,0.010282776349614395,0.0,0.1928020565552699,0.20051413881748073,0.017994858611825194,0.06683804627249357,0.012853470437017995,0.002570694087403599,0.005141388174807198,0.002570694087403599,0.10796915167095116,0.1928020565552699,0.033419023136246784,0.12853470437017994
BOMI2_06_ostmanpanel_011118KV,41,0.06509357200976404,0.009764035801464606,0.0016273393002441008,0.2611879576891782,0.38812042310821804,0.010577705451586655,0.005695687550854353,0.05695687550854353,0.0008136696501220504,0.0032546786004882017,0.0,0.060211554109031735,0.07567127746135069,0.045565500406834825,0.015459723352318959
BOMI2_06_ostmanpanel_011118KV,42,0.06993775173928964,0.03771512266569022,0.06774075430245331,0.03405346027096302,0.09776638593921641,0.04430611497619919,0.3811790552911022,0.013914317099963384,0.0007323324789454412,0.004393994873672647,0.0,0.03771512266569022,0.040278286341999266,0.045770779934090074,0.12449652142072501
BOMI2_06_ostmanpanel_011118KV,43,0.005208333333333333,0.026909722222222224,0.004340277777777778,0.05555555555555555,0.059027777777777776,0.06597222222222222,0.08159722222222222,0.06163194444444445,0.0008680555555555555,0.06684027777777778,0.0008680555555555555,0.1701388888888889,0.109375,0.14149305555555555,0.1501736111111111
BOMI2_06_ostmanpanel_011118KV,44,0.07335490830636461,0.0593311758360302,0.010787486515641856,0.1111111111111111,0.19956850053937433,0.06903991370010787,0.4617044228694714,0.003236245954692557,0.0,0.002157497303128371,0.0,0.004314994606256742,0.0,0.003236245954692557,0.002157497303128371
BOMI2_06_ostmanpanel_011118KV,46,0.0305532617671346,0.014450867052023121,0.0033030553261767133,0.1717588769611891,0.22213047068538397,0.03509496284062758,0.032617671345995046,0.011560693641618497,0.0008257638315441783,0.002064409578860446,0.0,0.19199009083402147,0.20272502064409578,0.023534269199009084,0.0573905862923204
BOMI2_06_ostmanpanel_011118KV,47,0.021164021164021163,0.09523809523809523,0.0,0.015873015873015872,0.2962962962962963,0.0,0.0,0.455026455026455,0.0,0.0,0.0,0.10052910052910052,0.010582010582010581,0.0,0.005291005291005291
BOMI2_06_ostmanpanel_011118KV,51,0.011507479861910242,0.00805523590333717,0.0,0.014959723820483314,0.02991944764096663,0.009205983889528193,0.0034522439585730723,0.15880322209436135,0.011507479861910242,0.03567318757192175,0.0,0.22669735327963175,0.2508630609896433,0.18757192174913695,0.05178365937859609
BOMI2_06_ostmanpanel_011118KV,52,0.17439293598233996,0.08388520971302428,0.09713024282560706,0.03532008830022075,0.1434878587196468,0.052980132450331126,0.13024282560706402,0.05518763796909492,0.002207505518763797,0.02207505518763797,0.008830022075055188,0.02869757174392936,0.059602649006622516,0.039735099337748346,0.06622516556291391
BOMI2_06_ostmanpanel_011118KV,53,0.056164383561643834,0.00410958904109589,0.004794520547945206,0.021917808219178082,0.0636986301369863,0.0027397260273972603,0.012328767123287671,0.09315068493150686,0.031506849315068496,0.0013698630136986301,0.00684931506849315,0.25,0.20753424657534247,0.07260273972602739,0.17123287671232876
BOMI2_06_ostmanpanel_011118KV,55,0.0028292989625903803,0.0006287331027978623,0.0,0.004715498270983967,0.0069160641307764855,0.00031436655139893113,0.0009430996541967935,0.07607670543854134,0.003772398616787174,0.0034580320653882428,0.0006287331027978623,0.41747878025778057,0.2904746934926124,0.16095567431625274,0.030807922037095252
BOMI2_06_ostmanpanel_011118KV,56,0.532792004996877,0.0637101811367895,0.09993753903810118,0.018738288569643973,0.13928794503435352,0.0,0.05496564647095565,0.006870705808869456,0.007495315427857589,0.0,0.0024984384759525295,0.03123048094940662,0.02560899437851343,0.0024984384759525295,0.014366021236727046
BOMI2_06_ostmanpanel_011118KV,57,0.08386820710312366,0.007274283269148481,0.009413778348309799,0.01198117244330338,0.05434317501069748,0.004706889174154899,0.0646127513906718,0.04664099272571673,0.020967051775780916,0.009413778348309799,0.005134788189987163,0.2293538724860933,0.15190415062045357,0.08985879332477535,0.21052631578947367
BOMI2_06_ostmanpanel_011118KV,58,0.12303881090008258,0.08422791081750619,0.04459124690338563,0.05615194054500413,0.07927332782824112,0.02972749793559042,0.027250206440957887,0.037159372419488024,0.011560693641618497,0.00990916597853014,0.0016515276630883566,0.14616019818331957,0.19653179190751446,0.07431874483897605,0.07844756399669695
BOMI2_06_ostmanpanel_011118KV,59,0.008417508417508417,0.0016835016835016834,0.0,0.021043771043771045,0.010101010101010102,0.0,0.0008417508417508417,0.7996632996632996,0.0016835016835016834,0.0016835016835016834,0.0,0.14646464646464646,0.008417508417508417,0.0,0.0
BOMI2_06_ostmanpanel_011118KV,60,0.07848022422921208,0.026471504204297728,0.03270009342883837,0.07038305823730925,0.1251946434132669,0.05387729679227655,0.20959202740579258,0.006540018685767673,0.0021800062285892243,0.003737153534724385,0.002491435689816257,0.11896605418872626,0.05481158517595765,0.0815945188414824,0.13298037994394268
BOMI2_06_ostmanpanel_011118KV,61,0.021505376344086023,0.021505376344086023,0.0,0.11827956989247312,0.24193548387096775,0.0967741935483871,0.05913978494623656,0.08064516129032258,0.0,0.021505376344086023,0.0,0.12365591397849462,0.03225806451612903,0.11290322580645161,0.06989247311827956
BOMI2_06_ostmanpanel_011118KV,62,0.2879746835443038,0.00949367088607595,0.03481012658227848,0.05063291139240506,0.22151898734177214,0.022151898734177215,0.21518987341772153,0.028481012658227847,0.0031645569620253164,0.0,0.0031645569620253164,0.0379746835443038,0.03164556962025317,0.0,0.05379746835443038
BOMI2_06_ostmanpanel_011118KV,63,0.04952627045650301,0.007751937984496124,0.020241171403962102,0.024117140396210164,0.060723514211886306,0.00516795865633075,0.040482342807924204,0.10852713178294573,0.023255813953488372,0.0068906115417743325,0.004737295434969853,0.21662360034453057,0.2631352282515073,0.056416881998277345,0.1124031007751938
BOMI2_06_ostmanpanel_011118KV,64,0.18546845124282982,0.0,0.011472275334608031,0.05353728489483748,0.27915869980879543,0.0019120458891013384,0.124282982791587,0.01338432122370937,0.01338432122370937,0.0,0.0038240917782026767,0.0497131931166348,0.11089866156787763,0.0019120458891013384,0.15105162523900573
BOMI2_06_ostmanpanel_011118KV,65,0.038845726970033294,0.0002774694783573807,0.0,0.04134295227524972,0.05549389567147614,0.0002774694783573807,0.0,0.051054384017758046,0.019700332963374027,0.001942286348501665,0.0002774694783573807,0.4741953385127636,0.2314095449500555,0.06770255271920089,0.017480577136514984
BOMI2_06_ostmanpanel_011118KV,66,0.5411003236245955,0.05177993527508091,0.1372168284789644,0.01423948220064725,0.09061488673139159,0.0006472491909385113,0.04336569579288026,0.016828478964401296,0.010355987055016181,0.0006472491909385113,0.004530744336569579,0.0343042071197411,0.03300970873786408,0.0025889967637540453,0.018770226537216828
