ID,PDGFRA-PDGFRB-FAP-SMA+PanEpiMask-,PDGFRA-PDGFRB-FAP+SMA-PanEpiMask-,PDGFRA-PDGFRB-FAP+SMA+PanEpiMask-,PDGFRA-PDGFRB+FAP-SMA-PanEpiMask-,PDGFRA-PDGFRB+FAP-SMA+PanEpiMask-,PDGFRA-PDGFRB+FAP+SMA-PanEpiMask-,PDGFRA-PDGFRB+FAP+SMA+PanEpiMask-,PDGFRA+PDGFRB-FAP-SMA-PanEpiMask-,PDGFRA+PDGFRB-FAP-SMA+PanEpiMask-,PDGFRA+PDGFRB-FAP+SMA-PanEpiMask-,PDGFRA+PDGFRB-FAP+SMA+PanEpiMask-,PDGFRA+PDGFRB+FAP-SMA-PanEpiMask-,PDGFRA+PDGFRB+FAP-SMA+PanEpiMask-,PDGFRA+PDGFRB+FAP+SMA-PanEpiMask-,PDGFRA+PDGFRB+FAP+SMA+PanEpiMask-,Str100_PDGFRA-PDGFRB-FAP-SMA+PanEpiMask-,Str100_PDGFRA-PDGFRB-FAP+SMA-PanEpiMask-,Str100_PDGFRA-PDGFRB-FAP+SMA+PanEpiMask-,Str100_PDGFRA-PDGFRB+FAP-SMA-PanEpiMask-,Str100_PDGFRA-PDGFRB+FAP-SMA+PanEpiMask-,Str100_PDGFRA-PDGFRB+FAP+SMA-PanEpiMask-,Str100_PDGFRA-PDGFRB+FAP+SMA+PanEpiMask-,Str100_PDGFRA+PDGFRB-FAP-SMA-PanEpiMask-,Str100_PDGFRA+PDGFRB-FAP-SMA+PanEpiMask-,Str100_PDGFRA+PDGFRB-FAP+SMA-PanEpiMask-,Str100_PDGFRA+PDGFRB-FAP+SMA+PanEpiMask-,Str100_PDGFRA+PDGFRB+FAP-SMA-PanEpiMask-,Str100_PDGFRA+PDGFRB+FAP-SMA+PanEpiMask-,Str100_PDGFRA+PDGFRB+FAP+SMA-PanEpiMask-,Str100_PDGFRA+PDGFRB+FAP+SMA+PanEpiMask-,Str100+_PDGFRA-PDGFRB-FAP-SMA+PanEpiMask-,Str100+_PDGFRA-PDGFRB-FAP+SMA-PanEpiMask-,Str100+_PDGFRA-PDGFRB-FAP+SMA+PanEpiMask-,Str100+_PDGFRA-PDGFRB+FAP-SMA-PanEpiMask-,Str100+_PDGFRA-PDGFRB+FAP-SMA+PanEpiMask-,Str100+_PDGFRA-PDGFRB+FAP+SMA-PanEpiMask-,Str100+_PDGFRA-PDGFRB+FAP+SMA+PanEpiMask-,Str100+_PDGFRA+PDGFRB-FAP-SMA-PanEpiMask-,Str100+_PDGFRA+PDGFRB-FAP-SMA+PanEpiMask-,Str100+_PDGFRA+PDGFRB-FAP+SMA-PanEpiMask-,Str100+_PDGFRA+PDGFRB-FAP+SMA+PanEpiMask-,Str100+_PDGFRA+PDGFRB+FAP-SMA-PanEpiMask-,Str100+_PDGFRA+PDGFRB+FAP-SMA+PanEpiMask-,Str100+_PDGFRA+PDGFRB+FAP+SMA-PanEpiMask-,Str100+_PDGFRA+PDGFRB+FAP+SMA+PanEpiMask-
611,0.149303859,0.0053050397999999995,0.001370614,0.08272401,0.43082289189999995,0.0250135244,0.0773506212,0.0504865862,0.0052083333,0.0,0.00027412279999999996,0.0281699358,0.1105114826,0.0082316825,0.0252272965,0.151998784,0.0053475936,0.0016149870999999998,0.07966636269999999,0.4315936382,0.0240192624,0.07913609419999999,0.0513583164,0.0051679587,0.0,0.0003229974,0.028675952400000003,0.10599842470000001,0.0083443878,0.0267552405,0.09239130429999999,0.0,0.0,0.3460144928,0.4184782609,0.009057971,0.0217391304,0.0,0.0054347826,0.0,0.0,0.0,0.09782608699999999,0.0,0.009057971
613,0.0383107042,0.038633497200000005,0.0939320119,0.0183178262,0.0358127744,0.0313650662,0.1336372904,0.0293202402,0.0032750201,0.032601119399999996,0.022989699300000003,0.029715837999999998,0.0208932264,0.18559503289999998,0.2856006533,0.0393096884,0.040675866899999996,0.11065091710000001,0.0197754967,0.0339325177,0.0360989305,0.17272239050000002,0.0236411448,0.0025008726,0.0258583439,0.0178829368,0.0237399115,0.0196315555,0.1469375604,0.2866418665,0.0352965055,0.034983593199999996,0.0608436792,0.0165911167,0.0414938602,0.02277494,0.0772487399,0.0365532289,0.004554988,0.0464074287,0.030914042200000002,0.0432360204,0.0234599641,0.2478113054,0.2778305876
614,0.2802564448,0.0003763643,0.022264835400000002,0.0070438446,0.0722985038,0.0005361087,0.0684839372,0.0762159393,0.181669314,0.0001597444,0.0111905257,0.0408102775,0.1548003285,0.001927815,0.0819660166,0.2537320675,0.0005494505,0.0142656071,0.014360023400000001,0.1015788507,0.0005494505,0.0945907315,0.09161749150000001,0.12771731050000001,0.0003977725,0.0058350162,0.0364866637,0.1346110135,0.0039405702,0.1197679806,0.29304851190000003,0.00028604119999999997,0.026506076400000002,0.0028031426,0.0542702452,0.0005529926,0.052192514100000004,0.0700573365,0.2144256696,0.0,0.0143968975,0.0434194644,0.1669064851,0.000819944,0.060314678899999995
616,0.0762525084,0.0143465425,0.0148692252,0.0360251421,0.1330355308,0.0044468189,0.0435514863,0.0639085388,0.0138455079,0.0326348529,0.0029072265000000003,0.1273750643,0.2857006609,0.0240390448,0.1270618496,0.0793760541,0.014860356000000002,0.0145746252,0.0375567009,0.1312677436,0.0048943503,0.0461168379,0.060254093499999994,0.0152251799,0.0299566821,0.0033776989,0.1199498203,0.2868226008,0.023231926400000002,0.13253533,0.0591465459,0.0104166667,0.0166415158,0.026135982599999996,0.1364227029,0.0014880952,0.0273306506,0.09393863179999999,0.0047367539000000005,0.0476190476,0.0,0.18643108649999998,0.26817152920000004,0.0296361502,0.09188464119999999
617,0.0081366965,0.0,0.0,0.0032546785999999998,0.0089503662,0.0008136697,0.0008136697,0.1668022783,0.0268510985,0.031733116400000004,0.002441009,0.2017900732,0.3986981286,0.052074857599999996,0.09764035800000001,0.0065789474,0.0,0.0,0.0032894737,0.0090460526,0.0008223684,0.0008223684,0.16858552629999998,0.026315789500000002,0.032072368399999995,0.0024671053,0.20065789469999998,0.40049342109999997,0.052631578899999996,0.0962171053,0.1333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666667,0.0666666667,0.0,0.0,0.2666666667,0.2666666667,0.0,0.2
618,0.060835130300000005,0.28179496190000003,0.19810595260000002,0.014738043999999999,0.025298372599999997,0.039605949,0.1183155917,0.0144520459,0.0088443399,0.032404967400000005,0.0331902282,0.029821576699999998,0.025913830099999997,0.0542959053,0.06238310440000001,0.0488042972,0.3339611642,0.2128993237,0.013854193999999998,0.0194863978,0.0402469868,0.1406557095,0.008407413,0.0027266491,0.027451913999999997,0.029936912799999996,0.012120343200000001,0.0037324819,0.0438734033,0.061842809500000005,0.0834326729,0.17650211370000002,0.17020115,0.016365976799999998,0.037089535800000004,0.038329192799999995,0.0775799892,0.0267590608,0.021437300899999998,0.0409838118,0.0374626851,0.0666409553,0.07200779360000001,0.0749954922,0.060212269299999996
619,0.2635302198,0.0100961538,0.0449862637,0.021840659300000002,0.17726648350000002,0.0106456044,0.1126373626,0.0962225275,0.0082417582,0.0044642857,0.0053571429,0.1133241758,0.0598901099,0.0037774725,0.0677197802,0.2478799186,0.0084661918,0.047447422,0.023094753500000002,0.1928284713,0.010982021699999999,0.12217322480000001,0.0848456581,0.008197648100000001,0.0018939394,0.005681818199999999,0.1106541158,0.0593198779,0.0040846902,0.0724502488,0.3709262436,0.0350200114,0.0094339623,0.0094339623,0.047169811299999996,0.0047169811,0.0094339623,0.27644368210000003,0.0047169811,0.0454545455,0.0,0.1343624929,0.0528873642,0.0,0.0
620,0.2564401433,0.04811098849999999,0.0325811932,0.0290365616,0.0760454749,0.0017247561999999999,0.0189142743,0.1712456049,0.0337183683,0.0614706696,0.013876150600000001,0.057459559199999996,0.0728852705,0.029027596699999998,0.0974633882,0.26442400309999997,0.04814823730000001,0.0382994606,0.029164488,0.0720598151,0.0019040510000000001,0.022815931400000003,0.15994544130000002,0.0336141536,0.0494416848,0.017298139599999998,0.0473759529,0.0687659961,0.0243673804,0.1223752649,0.1101619055,0.0487467891,0.0039503386,0.0269907371,0.080913832,0.0,0.0033860045,0.2408344361,0.030629719,0.1563400016,0.0062076749,0.11636958039999999,0.0946135285,0.0402233985,0.040632054199999997
621,0.1431539573,0.0831641058,0.0260668671,0.064274816,0.097194134,0.07481645719999999,0.0886519683,0.0842781267,0.0329861942,0.0232894977,0.0031445771999999996,0.0590888566,0.0720204044,0.08914681710000001,0.058723220300000004,0.0903787844,0.09746683240000001,0.0370565069,0.0675985734,0.09659552960000001,0.088273136,0.1220419271,0.0706002114,0.021747717200000002,0.0228687934,0.0028898209000000003,0.05492983110000001,0.0548557703,0.0963428518,0.0763537141,0.2660049942,0.0503734468,0.00152207,0.0563482228,0.0992657594,0.0437753291,0.013261360600000001,0.11348167,0.057983796799999994,0.023964229500000003,0.0036674817,0.0677637479,0.11259224529999999,0.0713828508,0.0186127951
622,0.1475871786,0.0,0.0,0.041211694300000004,0.0700951039,0.0,0.0,0.0348714336,0.0669249736,0.0,0.0,0.3173652695,0.3106727721,0.0073969707999999995,0.0038746037,0.041450777200000004,0.0,0.0,0.0590673575,0.07564766839999999,0.0,0.0,0.07253886009999999,0.029015544,0.0,0.0,0.4103626943,0.296373057,0.0082901554,0.007253886,0.2022411953,0.0,0.0,0.0320170758,0.0672358591,0.0,0.0,0.01547492,0.0864461046,0.0,0.0,0.2694770544,0.318036286,0.006937033100000001,0.0021344717
623,0.0086542622,0.0017308523999999999,0.00043271309999999997,0.0173085244,0.0073561229,0.0,0.00043271309999999997,0.12115967109999999,0.06793595849999999,0.0186066638,0.0012981393,0.3245348334,0.315015145,0.0757247945,0.0398096062,0.0120192308,0.0024038462,0.0,0.0256410256,0.0104166667,0.0,0.0,0.1498397436,0.03125,0.0200320513,0.0024038462,0.4366987179,0.21875,0.0376602564,0.0528846154,0.0047036689,0.0009407338000000001,0.0009407338000000001,0.0075258702000000005,0.0037629351000000003,0.0,0.0009407338000000001,0.0874882408,0.1110065851,0.0169332079,0.0,0.1928504233,0.4280338664,0.1204139229,0.0244590781
626,0.1904574132,0.1750788644,0.0437697161,0.0015772871,0.17231861199999998,0.0011829653,0.11317034699999999,0.0181388013,0.043375394299999995,0.0122239748,0.0106466877,0.0130126183,0.1171135647,0.0003943218,0.0875394322,0.18656716420000002,0.18200663350000001,0.046019900499999995,0.0016583748,0.17371475949999998,0.0012437811,0.1090381426,0.018242122700000002,0.0427031509,0.012852404599999999,0.0099502488,0.013681592,0.1194029851,0.0004145937,0.08250414589999999,0.2661290323,0.0403225806,0.0,0.0,0.1451612903,0.0,0.1935483871,0.0161290323,0.0564516129,0.0,0.024193548399999997,0.0,0.0725806452,0.0,0.18548387100000002
628,0.1035001367,0.0365777156,0.046494233499999996,0.21742347469999998,0.20775627719999998,0.0266451125,0.2101770979,0.006715565600000001,0.0023001818,0.0003699593,0.0036995929999999997,0.0335858708,0.0361353729,0.0096752401,0.0589441683,0.0975396825,0.0476077098,0.0454875283,0.2121768707,0.17460317460000002,0.0311791383,0.2430612245,0.0069954649,0.0020975057,0.0,0.0031746032,0.0303854875,0.0337528345,0.0092176871,0.0627210884,0.1084713196,0.0107087747,0.040407356299999996,0.22846375260000001,0.2598148313,0.0199635004,0.18041707469999999,0.006081411899999999,0.0034218373999999998,0.0008865247999999999,0.0044326241,0.039272307799999996,0.038191044199999996,0.0100707736,0.049396866399999996
629,0.0012239902,0.0008159935,0.0,0.0040799674,0.0048959608,0.0,0.0,0.0689514484,0.0020399837,0.0350877193,0.00040799669999999996,0.6760505915999999,0.166870665,0.030191758500000002,0.0093839249,0.0014360938,0.0009573959,0.0,0.0047869794,0.0052656774,0.0,0.0,0.06701771179999999,0.0023934897,0.038774533300000004,0.0004786979,0.6486357109,0.1914791766,0.0306366683,0.008137865,0.0,0.0,0.0,0.0,0.0027624309,0.0,0.0,0.08011049719999999,0.0,0.013812154699999999,0.0,0.8342541435999999,0.0248618785,0.027624309399999998,0.0165745856
631,0.017796945,0.036891226400000005,0.0062369235999999995,0.010746363,0.027934090699999997,0.0046791226,0.0363842298,0.1169188157,0.0109373116,0.1647379677,0.0098190446,0.040429203399999995,0.08305241,0.1364722833,0.2969640626,0.0188954034,0.0384842255,0.006691032800000001,0.0113713546,0.028513413999999997,0.0046640778,0.0387395619,0.122398538,0.0092875454,0.1665377294,0.0101916292,0.0369131196,0.0764755451,0.1312987639,0.2995380593,0.0029761905,0.0086580087,0.0,0.0,0.0175865801,0.005681818199999999,0.0,0.0546536797,0.0321969697,0.1350108225,0.0029761905,0.09550865800000001,0.1501623377,0.2478354978,0.2467532468
632,0.0753382108,0.0410671106,0.1012219122,0.0386360042,0.080095255,0.0369965156,0.1830544871,0.0167723516,0.0035700252,0.0093086429,0.008685784,0.09048330269999999,0.043801493899999995,0.1222246499,0.1487442545,0.1005134583,0.043382507800000004,0.1367104016,0.028355135,0.084113281,0.0273424751,0.234925032,0.010836140800000001,0.0037962134000000002,0.0072246056000000005,0.0072851415,0.04411968559999999,0.0322406169,0.0832078749,0.1559474303,0.055912383600000004,0.0418512451,0.0682696673,0.045586613899999996,0.0787486923,0.044136962599999996,0.1448052516,0.021968519900000004,0.0035236029999999997,0.0114374699,0.0097836661,0.1255506335,0.0532527627,0.1569174959,0.1382550326
633,0.0103648175,0.1022285177,0.0723792393,0.009280115,0.015093834799999999,0.0426365012,0.2123539763,0.0118738308,0.0010299783,0.0622742957,0.0307520956,0.0068505717,0.0042396719,0.12159586359999999,0.2970466906,0.009534640799999999,0.1196783633,0.07138621719999999,0.0113378345,0.014252325900000001,0.0494146033,0.2402776445,0.011188928600000002,0.0010991387,0.057501659000000004,0.0215258956,0.0045201433000000004,0.0038160882,0.1075453647,0.2769211525,0.011832788,0.0523777535,0.0705801906,0.0035971483,0.017612543300000002,0.0239954349,0.1330029928,0.0153865971,0.000998004,0.0782692757,0.0539656513,0.0139937255,0.0058014249,0.17012898210000002,0.3484574879
635,0.020837513000000002,0.00045310129999999996,0.0,0.023029225299999997,0.031204979900000002,0.000295918,0.00047154980000000004,0.0635655447,0.0117363658,0.0027001592,0.00045310129999999996,0.44583705939999996,0.26094211920000004,0.1143291135,0.0241442496,0.016972705600000002,0.0006281659,0.0,0.014378591100000001,0.028101528799999997,0.0004301461,0.0005940594,0.0652401703,0.0128560265,0.0032090423999999998,0.0006281659,0.418491409,0.3105165614,0.0969070668,0.0310463609,0.027110691200000002,0.0,0.0,0.034898966000000003,0.0346255183,0.0,0.0,0.058729334,0.0093817247,0.002283105,0.0,0.5202860442,0.10354379890000001,0.2042418517,0.004898965999999999
637,0.2596131499,0.0,0.0049609416,0.0819022867,0.4552114233,0.009623455999999999,0.101492136,0.0020707682000000002,0.0013953488,0.0,0.0,0.0080396111,0.0615715971,0.0007862467,0.0133330346,0.26145227379999997,0.0,0.0058316390000000004,0.049289880599999995,0.4733483625,0.0098140496,0.1091970387,0.0016554811,0.0015495868,0.0,0.0,0.0083083893,0.0642872607,0.0005165289,0.014749509,0.2600077882,0.0,0.0,0.3186721184,0.3204244548,0.006756230500000001,0.0436915888,0.0041666667,0.0,0.0,0.0,0.006756230500000001,0.0353582555,0.0020833333,0.0020833333
638,0.5142186535000001,0.0,0.0024825235999999997,0.025487972400000003,0.2504171275,0.0007604563000000001,0.029402695099999997,0.022916735299999998,0.046560804500000004,0.0,0.0005094244,0.0057827412,0.0852921636,0.0001901141,0.0159785887,0.4993901564,0.0,0.0037532285999999997,0.0257210504,0.271830308,0.0004528986,0.0459445401,0.0329704166,0.0208363228,0.0,0.0,0.0054676663,0.0724727364,0.0,0.0211606759,0.526450444,0.0,0.0014231499,0.0254500735,0.2334898446,0.000982962,0.015542115,0.014412423700000001,0.06802208900000001,0.0,0.0009487666000000001,0.006088644399999999,0.0952957093,0.00032765400000000003,0.0115661239
639,0.0733024691,0.111882716,0.10108024689999999,0.006944444399999999,0.0185185185,0.007716049399999999,0.24305555559999997,0.044753086399999996,0.013888888899999998,0.032407407400000005,0.0185185185,0.0810185185,0.0586419753,0.04861111110000001,0.1396604938,0.08265213440000001,0.1244323342,0.1053587648,0.0063578565,0.0199818347,0.0063578565,0.2706630336,0.0336058129,0.015440508600000001,0.0326975477,0.0190735695,0.0672116258,0.0572207084,0.0199818347,0.1389645777,0.0205128205,0.041025641,0.0769230769,0.010256410300000001,0.010256410300000001,0.015384615400000001,0.0871794872,0.10769230769999999,0.0051282051,0.030769230800000002,0.015384615400000001,0.158974359,0.0666666667,0.2102564103,0.14358974359999999
640,0.004716849600000001,0.0,0.0,0.0095571953,0.0090161965,0.0023325558,0.0055412822,0.2112991289,0.0151721853,0.0018997568,0.0006664444999999999,0.408920024,0.18401217,0.0383177855,0.1085484257,0.0033746184000000004,0.0,0.0,0.0103235028,0.0100436285,0.0025207057999999997,0.0065923561,0.20726333989999998,0.0139476809,0.0010803025,0.0007202017,0.4085244889,0.1712050803,0.042160376299999996,0.122243718,0.010955846699999999,0.0,0.0,0.0032751091999999996,0.0044056283000000005,0.0,0.0,0.23462882100000002,0.017583697199999998,0.0043668121999999995,0.0,0.3891023775,0.2957593401,0.016647258600000003,0.023275109199999998
641,0.2709593693,0.007008891,0.1118495713,0.0981489791,0.10982666740000001,0.0212620629,0.1943420126,0.0365216821,0.025056949199999998,0.0015089807,0.008897878,0.0262708296,0.0287500173,0.0054260489,0.05417006059999999,0.2736217438,0.0073960062,0.1168604553,0.09632634400000001,0.10382439619999999,0.020977016400000003,0.1989202602,0.0362119339,0.0236801768,0.0014819959,0.0090151926,0.0251761458,0.025711357999999997,0.0054351140000000004,0.055361861,0.255952381,0.0035714286,0.06428571429999999,0.1119047619,0.1535714286,0.0238095238,0.1654761905,0.0428571429,0.0345238095,0.0011904762,0.0071428570999999995,0.0392857143,0.054761904800000004,0.0047619048,0.0369047619
642,0.2981553676,0.009804251600000001,0.006792203399999999,0.1316425895,0.2433627538,0.011134746499999999,0.028474729100000002,0.0387072505,0.029369206499999998,0.0015060241,0.0025100402,0.0501137066,0.1296962731,0.0022741311,0.0164567263,0.24232479780000002,0.0198203055,0.008027852700000001,0.1930278527,0.2885804133,0.0153751123,0.0338342318,0.019683288400000002,0.0094788859,0.0035377358,0.0035377358,0.0533355795,0.0937893082,0.0033108715,0.0123360288,0.330673942,0.0026223776,0.0061188811,0.0913196847,0.2243533793,0.009110535,0.0262844615,0.0502641745,0.041092954300000005,0.0,0.0017482517000000002,0.048983328300000004,0.14592091810000002,0.0017482517000000002,0.01975886
644,0.1405629347,0.0035511785999999997,0.014437680500000001,0.0649885729,0.176368175,0.006566604100000001,0.0463602666,0.14277991539999998,0.0360147024,0.0004690432,0.0017755892999999998,0.1810627543,0.1484105071,0.0130326249,0.0236194508,0.1703052488,0.0035870181,0.011099538999999999,0.0758542525,0.2868358579,0.0064220182999999995,0.0553322816,0.1036773828,0.0382839901,0.0,0.0027522936,0.08960806240000001,0.1161232023,0.011009174299999999,0.0291096782,0.1141285418,0.0035323246999999997,0.0173057411,0.056702709299999994,0.0844312692,0.0067049807999999995,0.0378485,0.17274317390000002,0.0328093529,0.0009578544,0.0006587615,0.259336241,0.17961473809999998,0.0150265776,0.0181992337
647,0.1834935897,0.0016025641,0.0024038462,0.0761217949,0.5264423077,0.0272435897,0.1514423077,0.0008012821000000001,0.0,0.0,0.0,0.0040064103,0.0192307692,0.0,0.0072115385,0.1712511091,0.0017746229,0.0017746229,0.07364685,0.5341614907,0.0301685892,0.1588287489,0.0,0.0,0.0,0.0,0.0026619343,0.017746228899999997,0.0,0.007985803,0.29752066120000004,0.0,0.0082644628,0.09917355369999999,0.45454545450000006,0.0,0.08264462809999999,0.0082644628,0.0,0.0,0.0,0.0165289256,0.0330578512,0.0,0.0
649,0.08389383,0.09038186029999999,0.0357810107,0.0418447259,0.02236804,0.08596015650000001,0.0346779397,0.17007635769999999,0.0323650045,0.0593721449,0.0149377107,0.08810417,0.0475728205,0.1352744786,0.0573897501,0.0972228203,0.10382037150000001,0.045315026900000006,0.0469555929,0.022939214700000002,0.121965282,0.0570776993,0.11772720310000001,0.0307574714,0.0516272883,0.0205085695,0.0620675796,0.0345134882,0.1170746849,0.0704277074,0.0663333249,0.0828419213,0.025888850499999998,0.0391485173,0.022017751600000003,0.0730533461,0.0248265502,0.214236182,0.0320013782,0.0652460106,0.0084430962,0.10463339,0.0550788274,0.1459842247,0.0402666291
650,0.23516312960000002,0.0217968966,0.0477273618,0.0940343248,0.1454839299,0.1186476407,0.3274180719,0.0033897892,0.0002711497,0.0004915111,0.0002711497,0.0016948946,0.0019152560000000002,0.0007118725,0.0009830221,0.21244632309999997,0.0239136866,0.0382305217,0.10129250449999999,0.1595370113,0.1268187401,0.33025540800000003,0.0026367809000000003,0.0,0.0003776435,0.0003776435,0.0011194833,0.0022456902,0.0,0.0007485634,0.28640587149999996,0.0168754698,0.06627307269999999,0.0780788023,0.1117785851,0.1025087697,0.3251284139,0.0038002172,0.0009615385,0.0005428882,0.0,0.0030088533000000002,0.0010857763,0.0020473148,0.0015044266
651,0.0802568218,0.0,0.0,0.5377207063,0.2471910112,0.0,0.0,0.0080256822,0.0096308186,0.0,0.0,0.0642054575,0.0529695024,0.0,0.0,0.0810344828,0.0,0.0,0.5413793103,0.2551724138,0.0,0.0,0.0017241379,0.0103448276,0.0,0.0,0.0551724138,0.0551724138,0.0,0.0,0.0697674419,0.0,0.0,0.48837209299999995,0.1395348837,0.0,0.0,0.0930232558,0.0,0.0,0.0,0.1860465116,0.023255814,0.0,0.0
652,0.0141676505,0.0041322314,0.0070838253,0.07438016530000001,0.08087367179999999,0.0590318772,0.2048406139,0.048996458099999994,0.0017709563,0.007674144,0.0041322314,0.0690672963,0.027154663500000002,0.1564344746,0.24025974030000002,0.0178419711,0.0059473237,0.0093457944,0.0756159728,0.0654205607,0.0637213254,0.24299065420000002,0.061172472400000004,0.0,0.007646559,0.0059473237,0.0501274427,0.0246389125,0.1189464741,0.2506372133,0.005791505799999999,0.0,0.0019305019,0.0714285714,0.1158301158,0.0482625483,0.1177606178,0.0212355212,0.005791505799999999,0.0077220077,0.0,0.111969112,0.0328185328,0.2413127413,0.2181467181
654,0.036903590699999995,0.2490313177,0.3745382553,0.0194627842,0.0058612913,0.034398376800000005,0.1288543301,0.0131683903,0.0011175484,0.0408717741,0.0244253667,0.008614415799999999,0.0009266358,0.0259270284,0.0358988945,0.0414562177,0.2343729829,0.39929883969999996,0.0173353623,0.0061505757999999995,0.0324796939,0.13636067640000002,0.0105571048,0.0011302649,0.0351177086,0.023999089100000003,0.007076246800000001,0.0008806394,0.0239017903,0.029882807400000003,0.0256168831,0.2810930736,0.3147186147,0.024502164500000003,0.0048160173,0.0392857143,0.11245671,0.0192099567,0.0009523810000000001,0.057251082300000006,0.0252272727,0.0121536797,0.0009523810000000001,0.028928571400000002,0.052835497800000006
655,0.0752864655,0.2986471665,0.3004929948,0.012295571299999999,0.0234783387,0.047335904299999995,0.1936903519,0.008922332600000001,0.002959185,0.008213631800000001,0.0044661416,0.0011128039,0.0022206326,0.0055938713,0.015284608,0.0726949966,0.324322161,0.2796453132,0.014144488700000001,0.019921799599999998,0.0524124577,0.1902302153,0.0062860739,0.0036567340999999996,0.007868283,0.0036633128999999996,0.0,0.0020909721,0.0057641533,0.0172990386,0.0815972222,0.2357559975,0.35148358590000006,0.0078125,0.0321969697,0.0349195076,0.2021780303,0.0153488005,0.0012626263,0.0090751263,0.006470959599999999,0.0038273359,0.0025252525,0.0052083333,0.0103377525
656,0.4401175606,0.0,0.0,0.019838354199999998,0.023512123399999998,0.0,0.0,0.28288023510000004,0.0058780309,0.0,0.0,0.11388684789999999,0.1124173402,0.0,0.0014695077,0.4249404289,0.0,0.0,0.0214455917,0.0246227164,0.0,0.0,0.2827640985,0.0063542493999999995,0.0,0.0,0.1215250199,0.11675933279999999,0.0,0.0015885623999999999,0.6346153846,0.0,0.0,0.0,0.0096153846,0.0,0.0,0.2788461538,0.0,0.0,0.0,0.0192307692,0.057692307699999994,0.0,0.0
657,0.0262467192,0.0446194226,0.0104986877,0.023622047200000003,0.007874015699999999,0.023622047200000003,0.1443569554,0.08923884509999999,0.0,0.055118110199999994,0.0104986877,0.0419947507,0.007874015699999999,0.0419947507,0.47244094490000005,0.0183486239,0.0519877676,0.012232415900000002,0.0030581040000000003,0.009174311899999999,0.027522935800000002,0.1529051988,0.0733944954,0.0,0.0642201835,0.012232415900000002,0.027522935800000002,0.009174311899999999,0.048929663600000006,0.4892966361,0.0740740741,0.0,0.0,0.14814814810000002,0.0,0.0,0.0925925926,0.1851851852,0.0,0.0,0.0,0.12962962960000002,0.0,0.0,0.3703703704
658,0.0157353008,0.014369753,0.0,0.0025808019,0.0664366717,0.0,0.0,0.5656555996,0.0293672481,0.0126102534,0.0,0.022716369900000002,0.2378922439,0.008186455300000001,0.0244493024,0.0164338643,0.0143175579,0.0,0.0026615201,0.0702731662,0.0,0.0,0.5724772577,0.0303344436,0.012393603700000002,0.0,0.022270274500000003,0.2290968475,0.008481578100000001,0.021259886600000003,0.0041666667,0.008333333299999999,0.0,0.0,0.0,0.0,0.0,0.43333333329999996,0.0125,0.008333333299999999,0.0,0.0354166667,0.45625,0.0,0.0416666667
